Epoch 72 | Train Loss: 0.00022597 | Train Accuracy: 99.620000 | Test Loss: 0.01011065 | Test Accuracy: 90.300000
Epoch 73 | Train Loss: 0.00013024 | Train Accuracy: 99.760000 | Test Loss: 0.00991920 | Test Accuracy: 90.500000
Epoch 74 | Train Loss: 0.00006610 | Train Accuracy: 99.920000 | Test Loss: 0.01093363 | Test Accuracy: 89.890000
Epoch 75 | Train Loss: 0.00005452 | Train Accuracy: 99.940000 | Test Loss: 0.01052772 | Test Accuracy: 90.430000
Epoch 76 | Train Loss: 0.00002910 | Train Accuracy: 99.980000 | Test Loss: 0.01074590 | Test Accuracy: 90.460000
Epoch 77 | Train Loss: 0.00002045 | Train Accuracy: 100.000000 | Test Loss: 0.01113112 | Test Accuracy: 90.500000
Epoch 78 | Train Loss: 0.00001516 | Train Accuracy: 100.000000 | Test Loss: 0.01129978 | Test Accuracy: 90.600000
Epoch 79 | Train Loss: 0.00001181 | Train Accuracy: 100.000000 | Test Loss: 0.01149785 | Test Accuracy: 90.660000
Epoch 80 | Train Loss: 0.00000982 | Train Accuracy: 100.000000 | Test Loss: 0.01167950 | Test Accuracy: 90.630000
Epoch 81 | Train Loss: 0.00000843 | Train Accuracy: 100.000000 | Test Loss: 0.01184722 | Test Accuracy: 90.620000
Epoch 82 | Train Loss: 0.00000739 | Train Accuracy: 100.000000 | Test Loss: 0.01198734 | Test Accuracy: 90.580000
Epoch 83 | Train Loss: 0.00000658 | Train Accuracy: 100.000000 | Test Loss: 0.01211336 | Test Accuracy: 90.590000
Epoch 84 | Train Loss: 0.00000591 | Train Accuracy: 100.000000 | Test Loss: 0.01222915 | Test Accuracy: 90.600000
Epoch 85 | Train Loss: 0.00000536 | Train Accuracy: 100.000000 | Test Loss: 0.01233653 | Test Accuracy: 90.590000
Epoch 86 | Train Loss: 0.00000490 | Train Accuracy: 100.000000 | Test Loss: 0.01243482 | Test Accuracy: 90.620000
Epoch 87 | Train Loss: 0.00000450 | Train Accuracy: 100.000000 | Test Loss: 0.01252925 | Test Accuracy: 90.630000
Epoch 88 | Train Loss: 0.00000416 | Train Accuracy: 100.000000 | Test Loss: 0.01261756 | Test Accuracy: 90.630000
Epoch 89 | Train Loss: 0.00000386 | Train Accuracy: 100.000000 | Test Loss: 0.01270106 | Test Accuracy: 90.640000
Epoch 90 | Train Loss: 0.00000360 | Train Accuracy: 100.000000 | Test Loss: 0.01277787 | Test Accuracy: 90.640000
Epoch 91 | Train Loss: 0.00000337 | Train Accuracy: 100.000000 | Test Loss: 0.01285330 | Test Accuracy: 90.690000
Epoch 92 | Train Loss: 0.00000317 | Train Accuracy: 100.000000 | Test Loss: 0.01292290 | Test Accuracy: 90.710000
Epoch 93 | Train Loss: 0.00000298 | Train Accuracy: 100.000000 | Test Loss: 0.01299166 | Test Accuracy: 90.690000
Epoch 94 | Train Loss: 0.00000282 | Train Accuracy: 100.000000 | Test Loss: 0.01305617 | Test Accuracy: 90.690000
Epoch 95 | Train Loss: 0.00000267 | Train Accuracy: 100.000000 | Test Loss: 0.01311915 | Test Accuracy: 90.690000
Epoch 96 | Train Loss: 0.00000253 | Train Accuracy: 100.000000 | Test Loss: 0.01317674 | Test Accuracy: 90.710000
Epoch 97 | Train Loss: 0.00000241 | Train Accuracy: 100.000000 | Test Loss: 0.01323373 | Test Accuracy: 90.710000
Epoch 98 | Train Loss: 0.00000230 | Train Accuracy: 100.000000 | Test Loss: 0.01328893 | Test Accuracy: 90.710000
Epoch 99 | Train Loss: 0.00000219 | Train Accuracy: 100.000000 | Test Loss: 0.01334084 | Test Accuracy: 90.690000
Epoch 100 | Train Loss: 0.00000210 | Train Accuracy: 100.000000 | Test Loss: 0.01339198 | Test Accuracy: 90.690000
Epoch 101 | Train Loss: 0.00000201 | Train Accuracy: 100.000000 | Test Loss: 0.01343967 | Test Accuracy: 90.680000
Epoch 102 | Train Loss: 0.00000193 | Train Accuracy: 100.000000 | Test Loss: 0.01348761 | Test Accuracy: 90.710000
Epoch 103 | Train Loss: 0.00000185 | Train Accuracy: 100.000000 | Test Loss: 0.01353165 | Test Accuracy: 90.690000
Epoch 104 | Train Loss: 0.00000178 | Train Accuracy: 100.000000 | Test Loss: 0.01357487 | Test Accuracy: 90.680000
Epoch 105 | Train Loss: 0.00000172 | Train Accuracy: 100.000000 | Test Loss: 0.01361698 | Test Accuracy: 90.690000
Epoch 106 | Train Loss: 0.00000166 | Train Accuracy: 100.000000 | Test Loss: 0.01365771 | Test Accuracy: 90.660000
Epoch 107 | Train Loss: 0.00000160 | Train Accuracy: 100.000000 | Test Loss: 0.01369792 | Test Accuracy: 90.660000
Epoch 108 | Train Loss: 0.00000155 | Train Accuracy: 100.000000 | Test Loss: 0.01373532 | Test Accuracy: 90.660000
Epoch 109 | Train Loss: 0.00000150 | Train Accuracy: 100.000000 | Test Loss: 0.01377330 | Test Accuracy: 90.660000
Epoch 110 | Train Loss: 0.00000145 | Train Accuracy: 100.000000 | Test Loss: 0.01380931 | Test Accuracy: 90.650000
Epoch 111 | Train Loss: 0.00000141 | Train Accuracy: 100.000000 | Test Loss: 0.01384462 | Test Accuracy: 90.650000
Epoch 112 | Train Loss: 0.00000137 | Train Accuracy: 100.000000 | Test Loss: 0.01387965 | Test Accuracy: 90.650000
Epoch 113 | Train Loss: 0.00000133 | Train Accuracy: 100.000000 | Test Loss: 0.01391265 | Test Accuracy: 90.640000
Epoch 114 | Train Loss: 0.00000129 | Train Accuracy: 100.000000 | Test Loss: 0.01394522 | Test Accuracy: 90.630000
Epoch 115 | Train Loss: 0.00000126 | Train Accuracy: 100.000000 | Test Loss: 0.01397766 | Test Accuracy: 90.610000
Epoch 116 | Train Loss: 0.00000122 | Train Accuracy: 100.000000 | Test Loss: 0.01400919 | Test Accuracy: 90.620000
Epoch 117 | Train Loss: 0.00000119 | Train Accuracy: 100.000000 | Test Loss: 0.01403942 | Test Accuracy: 90.640000
Epoch 118 | Train Loss: 0.00000116 | Train Accuracy: 100.000000 | Test Loss: 0.01406895 | Test Accuracy: 90.650000
Epoch 119 | Train Loss: 0.00000113 | Train Accuracy: 100.000000 | Test Loss: 0.01409823 | Test Accuracy: 90.660000
Epoch 120 | Train Loss: 0.00000111 | Train Accuracy: 100.000000 | Test Loss: 0.01412716 | Test Accuracy: 90.670000
Epoch 121 | Train Loss: 0.00000108 | Train Accuracy: 100.000000 | Test Loss: 0.01415443 | Test Accuracy: 90.660000
Epoch 122 | Train Loss: 0.00000106 | Train Accuracy: 100.000000 | Test Loss: 0.01418228 | Test Accuracy: 90.670000
Epoch 123 | Train Loss: 0.00000103 | Train Accuracy: 100.000000 | Test Loss: 0.01420821 | Test Accuracy: 90.660000
Epoch 124 | Train Loss: 0.00000101 | Train Accuracy: 100.000000 | Test Loss: 0.01423409 | Test Accuracy: 90.660000
Epoch 125 | Train Loss: 0.00000099 | Train Accuracy: 100.000000 | Test Loss: 0.01426034 | Test Accuracy: 90.650000
Epoch 126 | Train Loss: 0.00000097 | Train Accuracy: 100.000000 | Test Loss: 0.01428528 | Test Accuracy: 90.660000
Epoch 127 | Train Loss: 0.00000095 | Train Accuracy: 100.000000 | Test Loss: 0.01431048 | Test Accuracy: 90.640000
Epoch 128 | Train Loss: 0.00000093 | Train Accuracy: 100.000000 | Test Loss: 0.01433415 | Test Accuracy: 90.650000
Epoch 129 | Train Loss: 0.00000091 | Train Accuracy: 100.000000 | Test Loss: 0.01435862 | Test Accuracy: 90.650000
Epoch 130 | Train Loss: 0.00000089 | Train Accuracy: 100.000000 | Test Loss: 0.01438194 | Test Accuracy: 90.640000
Epoch 131 | Train Loss: 0.00000087 | Train Accuracy: 100.000000 | Test Loss: 0.01440376 | Test Accuracy: 90.640000
Epoch 132 | Train Loss: 0.00000086 | Train Accuracy: 100.000000 | Test Loss: 0.01442688 | Test Accuracy: 90.640000
