Epoch 50 | Train Loss: 0.00000082 | Train Accuracy: 100.000000 | Test Loss: 0.00083556 | Test Accuracy: 98.970000
Epoch 51 | Train Loss: 0.00000079 | Train Accuracy: 100.000000 | Test Loss: 0.00083836 | Test Accuracy: 98.970000
Epoch 52 | Train Loss: 0.00000076 | Train Accuracy: 100.000000 | Test Loss: 0.00084100 | Test Accuracy: 98.980000
Epoch 53 | Train Loss: 0.00000074 | Train Accuracy: 100.000000 | Test Loss: 0.00084350 | Test Accuracy: 98.990000
Epoch 54 | Train Loss: 0.00000072 | Train Accuracy: 100.000000 | Test Loss: 0.00084602 | Test Accuracy: 98.990000
Epoch 55 | Train Loss: 0.00000069 | Train Accuracy: 100.000000 | Test Loss: 0.00084827 | Test Accuracy: 98.990000
Epoch 56 | Train Loss: 0.00000067 | Train Accuracy: 100.000000 | Test Loss: 0.00085063 | Test Accuracy: 98.990000
Epoch 57 | Train Loss: 0.00000065 | Train Accuracy: 100.000000 | Test Loss: 0.00085293 | Test Accuracy: 98.990000
Epoch 58 | Train Loss: 0.00000063 | Train Accuracy: 100.000000 | Test Loss: 0.00085509 | Test Accuracy: 98.990000
Epoch 59 | Train Loss: 0.00000061 | Train Accuracy: 100.000000 | Test Loss: 0.00085732 | Test Accuracy: 98.990000
Epoch 60 | Train Loss: 0.00000060 | Train Accuracy: 100.000000 | Test Loss: 0.00085959 | Test Accuracy: 98.990000
Epoch 61 | Train Loss: 0.00000058 | Train Accuracy: 100.000000 | Test Loss: 0.00086153 | Test Accuracy: 98.980000
Epoch 62 | Train Loss: 0.00000057 | Train Accuracy: 100.000000 | Test Loss: 0.00086359 | Test Accuracy: 98.980000
Epoch 63 | Train Loss: 0.00000055 | Train Accuracy: 100.000000 | Test Loss: 0.00086553 | Test Accuracy: 98.980000
Epoch 64 | Train Loss: 0.00000054 | Train Accuracy: 100.000000 | Test Loss: 0.00086751 | Test Accuracy: 98.980000
Epoch 65 | Train Loss: 0.00000052 | Train Accuracy: 100.000000 | Test Loss: 0.00086934 | Test Accuracy: 98.970000
Epoch 66 | Train Loss: 0.00000051 | Train Accuracy: 100.000000 | Test Loss: 0.00087116 | Test Accuracy: 98.970000
Epoch 67 | Train Loss: 0.00000050 | Train Accuracy: 100.000000 | Test Loss: 0.00087305 | Test Accuracy: 98.970000
Epoch 68 | Train Loss: 0.00000049 | Train Accuracy: 100.000000 | Test Loss: 0.00087481 | Test Accuracy: 98.970000
Epoch 69 | Train Loss: 0.00000048 | Train Accuracy: 100.000000 | Test Loss: 0.00087661 | Test Accuracy: 98.970000
Epoch 70 | Train Loss: 0.00000047 | Train Accuracy: 100.000000 | Test Loss: 0.00087818 | Test Accuracy: 98.970000
Epoch 71 | Train Loss: 0.00000046 | Train Accuracy: 100.000000 | Test Loss: 0.00087999 | Test Accuracy: 98.970000
Epoch 72 | Train Loss: 0.00000045 | Train Accuracy: 100.000000 | Test Loss: 0.00088173 | Test Accuracy: 98.970000
Epoch 73 | Train Loss: 0.00000044 | Train Accuracy: 100.000000 | Test Loss: 0.00088337 | Test Accuracy: 98.970000
Epoch 74 | Train Loss: 0.00000043 | Train Accuracy: 100.000000 | Test Loss: 0.00088480 | Test Accuracy: 98.970000
Epoch 75 | Train Loss: 0.00000042 | Train Accuracy: 100.000000 | Test Loss: 0.00088650 | Test Accuracy: 98.970000
Epoch 76 | Train Loss: 0.00000041 | Train Accuracy: 100.000000 | Test Loss: 0.00088810 | Test Accuracy: 98.970000
Epoch 77 | Train Loss: 0.00000040 | Train Accuracy: 100.000000 | Test Loss: 0.00088953 | Test Accuracy: 98.970000
Epoch 78 | Train Loss: 0.00000040 | Train Accuracy: 100.000000 | Test Loss: 0.00089091 | Test Accuracy: 98.970000
Epoch 79 | Train Loss: 0.00000039 | Train Accuracy: 100.000000 | Test Loss: 0.00089260 | Test Accuracy: 98.970000
Epoch 80 | Train Loss: 0.00000038 | Train Accuracy: 100.000000 | Test Loss: 0.00089388 | Test Accuracy: 98.970000
Epoch 81 | Train Loss: 0.00000037 | Train Accuracy: 100.000000 | Test Loss: 0.00089544 | Test Accuracy: 98.970000
Epoch 82 | Train Loss: 0.00000037 | Train Accuracy: 100.000000 | Test Loss: 0.00089683 | Test Accuracy: 98.970000
Epoch 83 | Train Loss: 0.00000036 | Train Accuracy: 100.000000 | Test Loss: 0.00089813 | Test Accuracy: 98.970000
Epoch 84 | Train Loss: 0.00000035 | Train Accuracy: 100.000000 | Test Loss: 0.00089952 | Test Accuracy: 98.970000
Epoch 85 | Train Loss: 0.00000035 | Train Accuracy: 100.000000 | Test Loss: 0.00090094 | Test Accuracy: 98.970000
Epoch 86 | Train Loss: 0.00000034 | Train Accuracy: 100.000000 | Test Loss: 0.00090227 | Test Accuracy: 98.970000
Epoch 87 | Train Loss: 0.00000034 | Train Accuracy: 100.000000 | Test Loss: 0.00090361 | Test Accuracy: 98.970000
Epoch 88 | Train Loss: 0.00000033 | Train Accuracy: 100.000000 | Test Loss: 0.00090489 | Test Accuracy: 98.960000
Epoch 89 | Train Loss: 0.00000033 | Train Accuracy: 100.000000 | Test Loss: 0.00090619 | Test Accuracy: 98.970000
Epoch 90 | Train Loss: 0.00000032 | Train Accuracy: 100.000000 | Test Loss: 0.00090740 | Test Accuracy: 98.960000
Epoch 91 | Train Loss: 0.00000032 | Train Accuracy: 100.000000 | Test Loss: 0.00090874 | Test Accuracy: 98.960000
Epoch 92 | Train Loss: 0.00000031 | Train Accuracy: 100.000000 | Test Loss: 0.00091006 | Test Accuracy: 98.960000
Epoch 93 | Train Loss: 0.00000031 | Train Accuracy: 100.000000 | Test Loss: 0.00091114 | Test Accuracy: 98.960000
Epoch 94 | Train Loss: 0.00000030 | Train Accuracy: 100.000000 | Test Loss: 0.00091237 | Test Accuracy: 98.960000
Epoch 95 | Train Loss: 0.00000030 | Train Accuracy: 100.000000 | Test Loss: 0.00091351 | Test Accuracy: 98.960000
Epoch 96 | Train Loss: 0.00000029 | Train Accuracy: 100.000000 | Test Loss: 0.00091492 | Test Accuracy: 98.960000
Epoch 97 | Train Loss: 0.00000029 | Train Accuracy: 100.000000 | Test Loss: 0.00091595 | Test Accuracy: 98.960000
