Epoch 50 | Train Loss: 0.04442615 | Train Accuracy: 29.970000 | Test Loss: 0.04945893 | Test Accuracy: 25.170000
Epoch 51 | Train Loss: 0.04414562 | Train Accuracy: 30.230000 | Test Loss: 0.04905058 | Test Accuracy: 25.080000
Epoch 52 | Train Loss: 0.04395665 | Train Accuracy: 30.890000 | Test Loss: 0.04818878 | Test Accuracy: 26.630000
Epoch 53 | Train Loss: 0.04362399 | Train Accuracy: 30.950000 | Test Loss: 0.04856420 | Test Accuracy: 26.470000
Epoch 54 | Train Loss: 0.04337279 | Train Accuracy: 31.580000 | Test Loss: 0.04702706 | Test Accuracy: 28.030000
Epoch 55 | Train Loss: 0.04312572 | Train Accuracy: 31.750000 | Test Loss: 0.04665423 | Test Accuracy: 27.480000
Epoch 56 | Train Loss: 0.04288825 | Train Accuracy: 31.980000 | Test Loss: 0.04842294 | Test Accuracy: 25.850000
Epoch 57 | Train Loss: 0.04260699 | Train Accuracy: 32.330000 | Test Loss: 0.04663842 | Test Accuracy: 28.410000
Epoch 58 | Train Loss: 0.04245840 | Train Accuracy: 32.720000 | Test Loss: 0.04639749 | Test Accuracy: 28.830000
Epoch 59 | Train Loss: 0.04205052 | Train Accuracy: 33.130000 | Test Loss: 0.04688216 | Test Accuracy: 28.470000
Epoch 60 | Train Loss: 0.04174623 | Train Accuracy: 33.350000 | Test Loss: 0.04668069 | Test Accuracy: 27.870000
Epoch 61 | Train Loss: 0.04162256 | Train Accuracy: 33.730000 | Test Loss: 0.04556383 | Test Accuracy: 29.800000
Epoch 62 | Train Loss: 0.04130466 | Train Accuracy: 34.120000 | Test Loss: 0.04512229 | Test Accuracy: 29.760000
Epoch 63 | Train Loss: 0.04111220 | Train Accuracy: 34.460000 | Test Loss: 0.04657740 | Test Accuracy: 27.580000
Epoch 64 | Train Loss: 0.04096563 | Train Accuracy: 34.380000 | Test Loss: 0.04481336 | Test Accuracy: 29.560000
Epoch 65 | Train Loss: 0.04069580 | Train Accuracy: 34.740000 | Test Loss: 0.04520032 | Test Accuracy: 30.370000
Epoch 66 | Train Loss: 0.04037382 | Train Accuracy: 35.020000 | Test Loss: 0.04435788 | Test Accuracy: 30.790000
Epoch 67 | Train Loss: 0.04018786 | Train Accuracy: 35.420000 | Test Loss: 0.04451827 | Test Accuracy: 30.070000
Epoch 68 | Train Loss: 0.03993235 | Train Accuracy: 35.700000 | Test Loss: 0.04477495 | Test Accuracy: 30.630000
Epoch 69 | Train Loss: 0.03973347 | Train Accuracy: 35.930000 | Test Loss: 0.04361067 | Test Accuracy: 31.580000
Epoch 70 | Train Loss: 0.03958802 | Train Accuracy: 36.040000 | Test Loss: 0.04441333 | Test Accuracy: 31.230000
Epoch 71 | Train Loss: 0.03930202 | Train Accuracy: 36.410000 | Test Loss: 0.04396845 | Test Accuracy: 31.700000
Epoch 72 | Train Loss: 0.03913605 | Train Accuracy: 36.820000 | Test Loss: 0.04586497 | Test Accuracy: 30.010000
Epoch 73 | Train Loss: 0.03899790 | Train Accuracy: 36.820000 | Test Loss: 0.04342503 | Test Accuracy: 32.060000
Epoch 74 | Train Loss: 0.03874394 | Train Accuracy: 37.210000 | Test Loss: 0.04292034 | Test Accuracy: 32.940000
Epoch 75 | Train Loss: 0.03857858 | Train Accuracy: 37.420000 | Test Loss: 0.04315791 | Test Accuracy: 32.490000
Epoch 76 | Train Loss: 0.03834035 | Train Accuracy: 37.970000 | Test Loss: 0.04296994 | Test Accuracy: 31.990000
Epoch 77 | Train Loss: 0.03805671 | Train Accuracy: 38.160000 | Test Loss: 0.04242434 | Test Accuracy: 32.330000
Epoch 78 | Train Loss: 0.03797205 | Train Accuracy: 38.380000 | Test Loss: 0.04158194 | Test Accuracy: 33.870000
Epoch 79 | Train Loss: 0.03764645 | Train Accuracy: 38.630000 | Test Loss: 0.04361103 | Test Accuracy: 31.670000
Epoch 80 | Train Loss: 0.03758124 | Train Accuracy: 38.800000 | Test Loss: 0.04168559 | Test Accuracy: 33.820000
Epoch 81 | Train Loss: 0.03735895 | Train Accuracy: 38.910000 | Test Loss: 0.04270111 | Test Accuracy: 32.820000
Epoch 82 | Train Loss: 0.03706371 | Train Accuracy: 39.330000 | Test Loss: 0.04123136 | Test Accuracy: 34.430000
Epoch 83 | Train Loss: 0.03690432 | Train Accuracy: 39.750000 | Test Loss: 0.04142436 | Test Accuracy: 34.710000
Epoch 84 | Train Loss: 0.03673136 | Train Accuracy: 39.870000 | Test Loss: 0.04139360 | Test Accuracy: 34.670000
Epoch 85 | Train Loss: 0.03661241 | Train Accuracy: 39.830000 | Test Loss: 0.04192374 | Test Accuracy: 33.270000
Epoch 86 | Train Loss: 0.03638839 | Train Accuracy: 40.440000 | Test Loss: 0.04053066 | Test Accuracy: 35.950000
Epoch 87 | Train Loss: 0.03628760 | Train Accuracy: 40.420000 | Test Loss: 0.04180146 | Test Accuracy: 34.360000
Epoch 88 | Train Loss: 0.03608959 | Train Accuracy: 40.640000 | Test Loss: 0.04110320 | Test Accuracy: 34.510000
Epoch 89 | Train Loss: 0.03586714 | Train Accuracy: 40.950000 | Test Loss: 0.04055613 | Test Accuracy: 35.700000
