Epoch 70 | Train Loss: 0.00013102 | Train Accuracy: 99.760000 | Test Loss: 0.00987814 | Test Accuracy: 90.000000
Epoch 71 | Train Loss: 0.00011305 | Train Accuracy: 99.800000 | Test Loss: 0.00998519 | Test Accuracy: 90.190000
Epoch 72 | Train Loss: 0.00005575 | Train Accuracy: 99.940000 | Test Loss: 0.01010784 | Test Accuracy: 90.460000
Epoch 73 | Train Loss: 0.00006431 | Train Accuracy: 99.910000 | Test Loss: 0.00999390 | Test Accuracy: 90.280000
Epoch 74 | Train Loss: 0.00011431 | Train Accuracy: 99.810000 | Test Loss: 0.00982759 | Test Accuracy: 90.480000
Epoch 75 | Train Loss: 0.00023853 | Train Accuracy: 99.650000 | Test Loss: 0.01001262 | Test Accuracy: 89.830000
Epoch 76 | Train Loss: 0.00022428 | Train Accuracy: 99.580000 | Test Loss: 0.01016179 | Test Accuracy: 90.080000
Epoch 77 | Train Loss: 0.00011323 | Train Accuracy: 99.830000 | Test Loss: 0.00970191 | Test Accuracy: 90.380000
Epoch 78 | Train Loss: 0.00004634 | Train Accuracy: 99.960000 | Test Loss: 0.00994441 | Test Accuracy: 90.390000
Epoch 79 | Train Loss: 0.00003413 | Train Accuracy: 99.960000 | Test Loss: 0.01010200 | Test Accuracy: 90.690000
Epoch 80 | Train Loss: 0.00002286 | Train Accuracy: 99.990000 | Test Loss: 0.01025335 | Test Accuracy: 90.610000
Epoch 81 | Train Loss: 0.00002045 | Train Accuracy: 99.990000 | Test Loss: 0.01030947 | Test Accuracy: 90.680000
Epoch 82 | Train Loss: 0.00001264 | Train Accuracy: 100.000000 | Test Loss: 0.01050401 | Test Accuracy: 90.640000
Epoch 83 | Train Loss: 0.00002601 | Train Accuracy: 99.970000 | Test Loss: 0.01094821 | Test Accuracy: 90.610000
Epoch 84 | Train Loss: 0.00004417 | Train Accuracy: 99.910000 | Test Loss: 0.01049540 | Test Accuracy: 90.810000
Epoch 85 | Train Loss: 0.00008609 | Train Accuracy: 99.860000 | Test Loss: 0.01031376 | Test Accuracy: 90.740000
Epoch 86 | Train Loss: 0.00005349 | Train Accuracy: 99.910000 | Test Loss: 0.01022710 | Test Accuracy: 90.850000
Epoch 87 | Train Loss: 0.00003245 | Train Accuracy: 99.950000 | Test Loss: 0.01048777 | Test Accuracy: 90.770000
Epoch 88 | Train Loss: 0.00001906 | Train Accuracy: 99.980000 | Test Loss: 0.01068088 | Test Accuracy: 90.830000
Epoch 89 | Train Loss: 0.00000990 | Train Accuracy: 100.000000 | Test Loss: 0.01085334 | Test Accuracy: 90.790000
Epoch 90 | Train Loss: 0.00000698 | Train Accuracy: 100.000000 | Test Loss: 0.01099403 | Test Accuracy: 90.780000
Epoch 91 | Train Loss: 0.00000572 | Train Accuracy: 100.000000 | Test Loss: 0.01112276 | Test Accuracy: 90.770000
Epoch 92 | Train Loss: 0.00000490 | Train Accuracy: 100.000000 | Test Loss: 0.01123704 | Test Accuracy: 90.790000
Epoch 93 | Train Loss: 0.00000433 | Train Accuracy: 100.000000 | Test Loss: 0.01134020 | Test Accuracy: 90.800000
Epoch 94 | Train Loss: 0.00000390 | Train Accuracy: 100.000000 | Test Loss: 0.01143360 | Test Accuracy: 90.830000
Epoch 95 | Train Loss: 0.00000355 | Train Accuracy: 100.000000 | Test Loss: 0.01151896 | Test Accuracy: 90.820000
