Epoch 50 | Train Loss: 0.00066196 | Train Accuracy: 98.630000 | Test Loss: 0.00065414 | Test Accuracy: 98.570000
Epoch 51 | Train Loss: 0.00066374 | Train Accuracy: 98.660000 | Test Loss: 0.00069831 | Test Accuracy: 98.540000
Epoch 52 | Train Loss: 0.00064434 | Train Accuracy: 98.720000 | Test Loss: 0.00087951 | Test Accuracy: 98.020000
Epoch 53 | Train Loss: 0.00066335 | Train Accuracy: 98.600000 | Test Loss: 0.00069907 | Test Accuracy: 98.570000
Epoch 54 | Train Loss: 0.00062724 | Train Accuracy: 98.760000 | Test Loss: 0.00077387 | Test Accuracy: 98.360000
Epoch 55 | Train Loss: 0.00062430 | Train Accuracy: 98.720000 | Test Loss: 0.00060264 | Test Accuracy: 98.790000
Epoch 56 | Train Loss: 0.00060348 | Train Accuracy: 98.800000 | Test Loss: 0.00062655 | Test Accuracy: 98.690000
Epoch 57 | Train Loss: 0.00063554 | Train Accuracy: 98.700000 | Test Loss: 0.00072297 | Test Accuracy: 98.430000
Epoch 58 | Train Loss: 0.00059113 | Train Accuracy: 98.810000 | Test Loss: 0.00072716 | Test Accuracy: 98.470000
Epoch 59 | Train Loss: 0.00062164 | Train Accuracy: 98.760000 | Test Loss: 0.00071046 | Test Accuracy: 98.540000
Epoch 60 | Train Loss: 0.00061323 | Train Accuracy: 98.740000 | Test Loss: 0.00065702 | Test Accuracy: 98.830000
Epoch 61 | Train Loss: 0.00059453 | Train Accuracy: 98.800000 | Test Loss: 0.00056127 | Test Accuracy: 98.720000
Epoch 62 | Train Loss: 0.00058019 | Train Accuracy: 98.780000 | Test Loss: 0.00074821 | Test Accuracy: 98.410000
Epoch 63 | Train Loss: 0.00058790 | Train Accuracy: 98.840000 | Test Loss: 0.00057745 | Test Accuracy: 98.770000
Epoch 64 | Train Loss: 0.00058224 | Train Accuracy: 98.830000 | Test Loss: 0.00056836 | Test Accuracy: 98.790000
Epoch 65 | Train Loss: 0.00056599 | Train Accuracy: 98.860000 | Test Loss: 0.00061105 | Test Accuracy: 98.720000
Epoch 66 | Train Loss: 0.00058622 | Train Accuracy: 98.770000 | Test Loss: 0.00056266 | Test Accuracy: 98.740000
Epoch 67 | Train Loss: 0.00053293 | Train Accuracy: 98.910000 | Test Loss: 0.00064862 | Test Accuracy: 98.720000
Epoch 68 | Train Loss: 0.00055081 | Train Accuracy: 98.840000 | Test Loss: 0.00068163 | Test Accuracy: 98.580000
Epoch 69 | Train Loss: 0.00055789 | Train Accuracy: 98.880000 | Test Loss: 0.00051473 | Test Accuracy: 98.930000
Epoch 70 | Train Loss: 0.00053716 | Train Accuracy: 98.900000 | Test Loss: 0.00060797 | Test Accuracy: 98.760000
Epoch 71 | Train Loss: 0.00054020 | Train Accuracy: 98.890000 | Test Loss: 0.00066771 | Test Accuracy: 98.670000
Epoch 72 | Train Loss: 0.00053720 | Train Accuracy: 98.920000 | Test Loss: 0.00065044 | Test Accuracy: 98.500000
Epoch 73 | Train Loss: 0.00052269 | Train Accuracy: 98.920000 | Test Loss: 0.00086659 | Test Accuracy: 98.200000
Epoch 74 | Train Loss: 0.00055105 | Train Accuracy: 98.880000 | Test Loss: 0.00062830 | Test Accuracy: 98.650000
Epoch 75 | Train Loss: 0.00053395 | Train Accuracy: 98.890000 | Test Loss: 0.00070523 | Test Accuracy: 98.610000
Epoch 76 | Train Loss: 0.00052225 | Train Accuracy: 98.930000 | Test Loss: 0.00063694 | Test Accuracy: 98.730000
Epoch 77 | Train Loss: 0.00050081 | Train Accuracy: 98.990000 | Test Loss: 0.00051809 | Test Accuracy: 98.870000
Epoch 78 | Train Loss: 0.00051564 | Train Accuracy: 98.950000 | Test Loss: 0.00065479 | Test Accuracy: 98.570000
Epoch 79 | Train Loss: 0.00050414 | Train Accuracy: 98.970000 | Test Loss: 0.00068142 | Test Accuracy: 98.570000
Epoch 80 | Train Loss: 0.00048160 | Train Accuracy: 98.980000 | Test Loss: 0.00057747 | Test Accuracy: 98.850000
Epoch 81 | Train Loss: 0.00049309 | Train Accuracy: 99.000000 | Test Loss: 0.00062835 | Test Accuracy: 98.720000
Epoch 82 | Train Loss: 0.00048740 | Train Accuracy: 99.000000 | Test Loss: 0.00073859 | Test Accuracy: 98.540000
Epoch 83 | Train Loss: 0.00048944 | Train Accuracy: 99.010000 | Test Loss: 0.00057260 | Test Accuracy: 98.800000
Epoch 84 | Train Loss: 0.00047827 | Train Accuracy: 99.010000 | Test Loss: 0.00051553 | Test Accuracy: 98.950000
Epoch 85 | Train Loss: 0.00049173 | Train Accuracy: 98.970000 | Test Loss: 0.00074004 | Test Accuracy: 98.510000
Epoch 86 | Train Loss: 0.00046770 | Train Accuracy: 99.050000 | Test Loss: 0.00057747 | Test Accuracy: 98.860000
Epoch 87 | Train Loss: 0.00047554 | Train Accuracy: 99.020000 | Test Loss: 0.00057768 | Test Accuracy: 98.710000
Epoch 88 | Train Loss: 0.00045549 | Train Accuracy: 99.060000 | Test Loss: 0.00064887 | Test Accuracy: 98.730000
Epoch 89 | Train Loss: 0.00046661 | Train Accuracy: 99.000000 | Test Loss: 0.00052302 | Test Accuracy: 98.950000
Epoch 90 | Train Loss: 0.00043958 | Train Accuracy: 99.070000 | Test Loss: 0.00059791 | Test Accuracy: 98.660000
Epoch 91 | Train Loss: 0.00044763 | Train Accuracy: 99.050000 | Test Loss: 0.00055840 | Test Accuracy: 98.930000
Epoch 92 | Train Loss: 0.00043376 | Train Accuracy: 99.110000 | Test Loss: 0.00066764 | Test Accuracy: 98.640000
Epoch 93 | Train Loss: 0.00045558 | Train Accuracy: 99.070000 | Test Loss: 0.00051426 | Test Accuracy: 98.980000
Epoch 94 | Train Loss: 0.00043656 | Train Accuracy: 99.060000 | Test Loss: 0.00058988 | Test Accuracy: 98.660000
Epoch 95 | Train Loss: 0.00043575 | Train Accuracy: 99.130000 | Test Loss: 0.00049913 | Test Accuracy: 98.990000
Epoch 96 | Train Loss: 0.00041710 | Train Accuracy: 99.120000 | Test Loss: 0.00064873 | Test Accuracy: 98.740000
Epoch 97 | Train Loss: 0.00044667 | Train Accuracy: 99.050000 | Test Loss: 0.00065532 | Test Accuracy: 98.780000
Epoch 98 | Train Loss: 0.00044078 | Train Accuracy: 99.070000 | Test Loss: 0.00058931 | Test Accuracy: 98.740000
Epoch 99 | Train Loss: 0.00040422 | Train Accuracy: 99.180000 | Test Loss: 0.00054799 | Test Accuracy: 98.840000
Epoch 100 | Train Loss: 0.00040823 | Train Accuracy: 99.180000 | Test Loss: 0.00060136 | Test Accuracy: 98.750000
Epoch 101 | Train Loss: 0.00043702 | Train Accuracy: 99.080000 | Test Loss: 0.00060387 | Test Accuracy: 98.780000
Epoch 102 | Train Loss: 0.00042017 | Train Accuracy: 99.170000 | Test Loss: 0.00067572 | Test Accuracy: 98.650000
Epoch 103 | Train Loss: 0.00040920 | Train Accuracy: 99.170000 | Test Loss: 0.00068310 | Test Accuracy: 98.710000
Epoch 104 | Train Loss: 0.00040264 | Train Accuracy: 99.130000 | Test Loss: 0.00061405 | Test Accuracy: 98.770000
Epoch 105 | Train Loss: 0.00041877 | Train Accuracy: 99.080000 | Test Loss: 0.00050419 | Test Accuracy: 98.940000
Epoch 106 | Train Loss: 0.00041477 | Train Accuracy: 99.160000 | Test Loss: 0.00061965 | Test Accuracy: 98.720000
Epoch 107 | Train Loss: 0.00041228 | Train Accuracy: 99.150000 | Test Loss: 0.00077648 | Test Accuracy: 98.490000
Epoch 108 | Train Loss: 0.00038843 | Train Accuracy: 99.200000 | Test Loss: 0.00059993 | Test Accuracy: 98.640000
Epoch 109 | Train Loss: 0.00040035 | Train Accuracy: 99.150000 | Test Loss: 0.00059358 | Test Accuracy: 98.770000
Epoch 110 | Train Loss: 0.00036958 | Train Accuracy: 99.240000 | Test Loss: 0.00049653 | Test Accuracy: 99.000000
Epoch 111 | Train Loss: 0.00038808 | Train Accuracy: 99.190000 | Test Loss: 0.00058510 | Test Accuracy: 98.870000
Epoch 112 | Train Loss: 0.00039976 | Train Accuracy: 99.170000 | Test Loss: 0.00063612 | Test Accuracy: 98.750000
Epoch 113 | Train Loss: 0.00039048 | Train Accuracy: 99.220000 | Test Loss: 0.00048198 | Test Accuracy: 98.930000
Epoch 114 | Train Loss: 0.00039193 | Train Accuracy: 99.190000 | Test Loss: 0.00056010 | Test Accuracy: 98.800000
Epoch 115 | Train Loss: 0.00037161 | Train Accuracy: 99.220000 | Test Loss: 0.00077746 | Test Accuracy: 98.330000
Epoch 116 | Train Loss: 0.00037062 | Train Accuracy: 99.240000 | Test Loss: 0.00059437 | Test Accuracy: 98.710000
Epoch 117 | Train Loss: 0.00037682 | Train Accuracy: 99.230000 | Test Loss: 0.00066266 | Test Accuracy: 98.830000
Epoch 118 | Train Loss: 0.00040219 | Train Accuracy: 99.100000 | Test Loss: 0.00058647 | Test Accuracy: 98.770000
Epoch 119 | Train Loss: 0.00038118 | Train Accuracy: 99.210000 | Test Loss: 0.00069292 | Test Accuracy: 98.620000
Epoch 120 | Train Loss: 0.00036477 | Train Accuracy: 99.230000 | Test Loss: 0.00078210 | Test Accuracy: 98.550000
Epoch 121 | Train Loss: 0.00037988 | Train Accuracy: 99.200000 | Test Loss: 0.00050620 | Test Accuracy: 98.950000
Epoch 122 | Train Loss: 0.00037356 | Train Accuracy: 99.200000 | Test Loss: 0.00052484 | Test Accuracy: 98.890000
Epoch 123 | Train Loss: 0.00036358 | Train Accuracy: 99.250000 | Test Loss: 0.00070715 | Test Accuracy: 98.540000
Epoch 124 | Train Loss: 0.00036300 | Train Accuracy: 99.230000 | Test Loss: 0.00058907 | Test Accuracy: 98.800000
Epoch 125 | Train Loss: 0.00035260 | Train Accuracy: 99.270000 | Test Loss: 0.00069731 | Test Accuracy: 98.550000
Epoch 126 | Train Loss: 0.00035347 | Train Accuracy: 99.230000 | Test Loss: 0.00052076 | Test Accuracy: 99.000000
Epoch 127 | Train Loss: 0.00033317 | Train Accuracy: 99.280000 | Test Loss: 0.00046986 | Test Accuracy: 99.010000
Epoch 128 | Train Loss: 0.00035078 | Train Accuracy: 99.320000 | Test Loss: 0.00052239 | Test Accuracy: 98.920000
Epoch 129 | Train Loss: 0.00035329 | Train Accuracy: 99.240000 | Test Loss: 0.00053092 | Test Accuracy: 98.880000
Epoch 130 | Train Loss: 0.00032666 | Train Accuracy: 99.320000 | Test Loss: 0.00076859 | Test Accuracy: 98.450000
Epoch 131 | Train Loss: 0.00034162 | Train Accuracy: 99.290000 | Test Loss: 0.00050408 | Test Accuracy: 98.950000
Epoch 132 | Train Loss: 0.00034906 | Train Accuracy: 99.270000 | Test Loss: 0.00057840 | Test Accuracy: 98.820000
Epoch 133 | Train Loss: 0.00032219 | Train Accuracy: 99.310000 | Test Loss: 0.00059718 | Test Accuracy: 98.730000
Epoch 134 | Train Loss: 0.00033996 | Train Accuracy: 99.310000 | Test Loss: 0.00045717 | Test Accuracy: 99.120000
Epoch 135 | Train Loss: 0.00033876 | Train Accuracy: 99.300000 | Test Loss: 0.00052017 | Test Accuracy: 98.970000
Epoch 136 | Train Loss: 0.00034573 | Train Accuracy: 99.250000 | Test Loss: 0.00050066 | Test Accuracy: 98.990000
Epoch 137 | Train Loss: 0.00035442 | Train Accuracy: 99.270000 | Test Loss: 0.00047054 | Test Accuracy: 99.070000
Epoch 138 | Train Loss: 0.00033688 | Train Accuracy: 99.300000 | Test Loss: 0.00074902 | Test Accuracy: 98.630000
Epoch 139 | Train Loss: 0.00032006 | Train Accuracy: 99.300000 | Test Loss: 0.00048732 | Test Accuracy: 99.000000
Epoch 140 | Train Loss: 0.00033691 | Train Accuracy: 99.330000 | Test Loss: 0.00053512 | Test Accuracy: 98.950000
Epoch 141 | Train Loss: 0.00032462 | Train Accuracy: 99.330000 | Test Loss: 0.00051086 | Test Accuracy: 98.980000
Epoch 142 | Train Loss: 0.00032610 | Train Accuracy: 99.300000 | Test Loss: 0.00049299 | Test Accuracy: 99.030000
Epoch 143 | Train Loss: 0.00031721 | Train Accuracy: 99.330000 | Test Loss: 0.00054102 | Test Accuracy: 98.970000
Epoch 144 | Train Loss: 0.00032601 | Train Accuracy: 99.300000 | Test Loss: 0.00060124 | Test Accuracy: 98.620000
Epoch 145 | Train Loss: 0.00033249 | Train Accuracy: 99.270000 | Test Loss: 0.00058111 | Test Accuracy: 98.770000
Epoch 146 | Train Loss: 0.00031482 | Train Accuracy: 99.350000 | Test Loss: 0.00048395 | Test Accuracy: 98.970000
Epoch 147 | Train Loss: 0.00032678 | Train Accuracy: 99.360000 | Test Loss: 0.00046691 | Test Accuracy: 99.020000
Epoch 148 | Train Loss: 0.00031693 | Train Accuracy: 99.300000 | Test Loss: 0.00049739 | Test Accuracy: 99.070000
Epoch 149 | Train Loss: 0.00031260 | Train Accuracy: 99.300000 | Test Loss: 0.00050471 | Test Accuracy: 98.990000
Epoch 150 | Train Loss: 0.00030687 | Train Accuracy: 99.340000 | Test Loss: 0.00048867 | Test Accuracy: 99.060000
Epoch 151 | Train Loss: 0.00032133 | Train Accuracy: 99.280000 | Test Loss: 0.00061752 | Test Accuracy: 98.830000
Epoch 152 | Train Loss: 0.00030421 | Train Accuracy: 99.340000 | Test Loss: 0.00055790 | Test Accuracy: 98.980000
Epoch 153 | Train Loss: 0.00031872 | Train Accuracy: 99.330000 | Test Loss: 0.00050443 | Test Accuracy: 98.960000
Epoch 154 | Train Loss: 0.00030040 | Train Accuracy: 99.360000 | Test Loss: 0.00053044 | Test Accuracy: 98.930000
Epoch 155 | Train Loss: 0.00028502 | Train Accuracy: 99.420000 | Test Loss: 0.00063480 | Test Accuracy: 98.740000
Epoch 156 | Train Loss: 0.00032111 | Train Accuracy: 99.320000 | Test Loss: 0.00049656 | Test Accuracy: 98.950000
Epoch 157 | Train Loss: 0.00029996 | Train Accuracy: 99.380000 | Test Loss: 0.00051325 | Test Accuracy: 98.910000
Epoch 158 | Train Loss: 0.00031255 | Train Accuracy: 99.340000 | Test Loss: 0.00043003 | Test Accuracy: 99.120000
Epoch 159 | Train Loss: 0.00029402 | Train Accuracy: 99.370000 | Test Loss: 0.00053524 | Test Accuracy: 98.880000
Epoch 160 | Train Loss: 0.00029476 | Train Accuracy: 99.350000 | Test Loss: 0.00046616 | Test Accuracy: 99.100000
Epoch 161 | Train Loss: 0.00028838 | Train Accuracy: 99.360000 | Test Loss: 0.00061232 | Test Accuracy: 98.770000
