Epoch 50 | Train Loss: 0.00006286 | Train Accuracy: 99.840000 | Test Loss: 0.00057033 | Test Accuracy: 99.240000
Epoch 51 | Train Loss: 0.00006669 | Train Accuracy: 99.860000 | Test Loss: 0.00054918 | Test Accuracy: 99.150000
Epoch 52 | Train Loss: 0.00005832 | Train Accuracy: 99.890000 | Test Loss: 0.00053967 | Test Accuracy: 99.220000
Epoch 53 | Train Loss: 0.00005619 | Train Accuracy: 99.870000 | Test Loss: 0.00054037 | Test Accuracy: 99.160000
Epoch 54 | Train Loss: 0.00004650 | Train Accuracy: 99.900000 | Test Loss: 0.00051664 | Test Accuracy: 99.220000
Epoch 55 | Train Loss: 0.00004568 | Train Accuracy: 99.910000 | Test Loss: 0.00055068 | Test Accuracy: 99.170000
Epoch 56 | Train Loss: 0.00005838 | Train Accuracy: 99.890000 | Test Loss: 0.00048580 | Test Accuracy: 99.180000
Epoch 57 | Train Loss: 0.00004592 | Train Accuracy: 99.890000 | Test Loss: 0.00053212 | Test Accuracy: 99.170000
Epoch 58 | Train Loss: 0.00004723 | Train Accuracy: 99.910000 | Test Loss: 0.00061076 | Test Accuracy: 99.200000
Epoch 59 | Train Loss: 0.00004448 | Train Accuracy: 99.910000 | Test Loss: 0.00053766 | Test Accuracy: 99.160000
Epoch 60 | Train Loss: 0.00005168 | Train Accuracy: 99.880000 | Test Loss: 0.00059068 | Test Accuracy: 99.170000
Epoch 61 | Train Loss: 0.00004181 | Train Accuracy: 99.900000 | Test Loss: 0.00060504 | Test Accuracy: 99.160000
Epoch 62 | Train Loss: 0.00005468 | Train Accuracy: 99.890000 | Test Loss: 0.00057042 | Test Accuracy: 99.200000
Epoch 63 | Train Loss: 0.00004067 | Train Accuracy: 99.910000 | Test Loss: 0.00053224 | Test Accuracy: 99.160000
Epoch 64 | Train Loss: 0.00003955 | Train Accuracy: 99.930000 | Test Loss: 0.00057926 | Test Accuracy: 99.180000
Epoch 65 | Train Loss: 0.00003555 | Train Accuracy: 99.920000 | Test Loss: 0.00055649 | Test Accuracy: 99.160000
Epoch 66 | Train Loss: 0.00004066 | Train Accuracy: 99.920000 | Test Loss: 0.00054605 | Test Accuracy: 99.270000
Epoch 67 | Train Loss: 0.00003372 | Train Accuracy: 99.950000 | Test Loss: 0.00053519 | Test Accuracy: 99.240000
Epoch 68 | Train Loss: 0.00002935 | Train Accuracy: 99.930000 | Test Loss: 0.00060213 | Test Accuracy: 99.170000
Epoch 69 | Train Loss: 0.00004148 | Train Accuracy: 99.920000 | Test Loss: 0.00058414 | Test Accuracy: 99.190000
Epoch 70 | Train Loss: 0.00002765 | Train Accuracy: 99.940000 | Test Loss: 0.00061033 | Test Accuracy: 99.170000
Epoch 71 | Train Loss: 0.00004084 | Train Accuracy: 99.900000 | Test Loss: 0.00056958 | Test Accuracy: 99.190000
Epoch 72 | Train Loss: 0.00003840 | Train Accuracy: 99.920000 | Test Loss: 0.00056257 | Test Accuracy: 99.210000
Epoch 73 | Train Loss: 0.00002605 | Train Accuracy: 99.960000 | Test Loss: 0.00056384 | Test Accuracy: 99.270000
Epoch 74 | Train Loss: 0.00003435 | Train Accuracy: 99.930000 | Test Loss: 0.00061081 | Test Accuracy: 99.190000
Epoch 75 | Train Loss: 0.00004218 | Train Accuracy: 99.910000 | Test Loss: 0.00057198 | Test Accuracy: 99.180000
Epoch 76 | Train Loss: 0.00002877 | Train Accuracy: 99.950000 | Test Loss: 0.00065064 | Test Accuracy: 99.170000
Epoch 77 | Train Loss: 0.00002855 | Train Accuracy: 99.940000 | Test Loss: 0.00063278 | Test Accuracy: 99.110000
Epoch 78 | Train Loss: 0.00001887 | Train Accuracy: 99.970000 | Test Loss: 0.00062225 | Test Accuracy: 99.210000
Epoch 79 | Train Loss: 0.00002291 | Train Accuracy: 99.950000 | Test Loss: 0.00060328 | Test Accuracy: 99.220000
Epoch 80 | Train Loss: 0.00002929 | Train Accuracy: 99.940000 | Test Loss: 0.00064370 | Test Accuracy: 99.180000
Epoch 81 | Train Loss: 0.00001822 | Train Accuracy: 99.960000 | Test Loss: 0.00062026 | Test Accuracy: 99.190000
Epoch 82 | Train Loss: 0.00002763 | Train Accuracy: 99.940000 | Test Loss: 0.00064838 | Test Accuracy: 99.130000
Epoch 83 | Train Loss: 0.00001842 | Train Accuracy: 99.970000 | Test Loss: 0.00058026 | Test Accuracy: 99.220000
Epoch 84 | Train Loss: 0.00001809 | Train Accuracy: 99.970000 | Test Loss: 0.00061437 | Test Accuracy: 99.210000
Epoch 85 | Train Loss: 0.00002233 | Train Accuracy: 99.960000 | Test Loss: 0.00064298 | Test Accuracy: 99.200000
Epoch 86 | Train Loss: 0.00002421 | Train Accuracy: 99.940000 | Test Loss: 0.00063247 | Test Accuracy: 99.230000
Epoch 87 | Train Loss: 0.00002157 | Train Accuracy: 99.960000 | Test Loss: 0.00064759 | Test Accuracy: 99.220000
Epoch 88 | Train Loss: 0.00002765 | Train Accuracy: 99.940000 | Test Loss: 0.00056595 | Test Accuracy: 99.320000
Epoch 89 | Train Loss: 0.00002838 | Train Accuracy: 99.940000 | Test Loss: 0.00062799 | Test Accuracy: 99.190000
Epoch 90 | Train Loss: 0.00002901 | Train Accuracy: 99.940000 | Test Loss: 0.00058809 | Test Accuracy: 99.220000
Epoch 91 | Train Loss: 0.00001823 | Train Accuracy: 99.980000 | Test Loss: 0.00058350 | Test Accuracy: 99.340000
Epoch 92 | Train Loss: 0.00001994 | Train Accuracy: 99.970000 | Test Loss: 0.00063206 | Test Accuracy: 99.180000
Epoch 93 | Train Loss: 0.00002619 | Train Accuracy: 99.940000 | Test Loss: 0.00062295 | Test Accuracy: 99.220000
Epoch 94 | Train Loss: 0.00002393 | Train Accuracy: 99.940000 | Test Loss: 0.00069507 | Test Accuracy: 99.120000
Epoch 95 | Train Loss: 0.00002350 | Train Accuracy: 99.940000 | Test Loss: 0.00062211 | Test Accuracy: 99.160000
Epoch 96 | Train Loss: 0.00002901 | Train Accuracy: 99.930000 | Test Loss: 0.00063788 | Test Accuracy: 99.180000
Epoch 97 | Train Loss: 0.00002028 | Train Accuracy: 99.960000 | Test Loss: 0.00064582 | Test Accuracy: 99.200000
Epoch 98 | Train Loss: 0.00002700 | Train Accuracy: 99.940000 | Test Loss: 0.00062765 | Test Accuracy: 99.170000
Epoch 99 | Train Loss: 0.00001727 | Train Accuracy: 99.970000 | Test Loss: 0.00060224 | Test Accuracy: 99.220000
Epoch 100 | Train Loss: 0.00001828 | Train Accuracy: 99.970000 | Test Loss: 0.00058895 | Test Accuracy: 99.190000
Epoch 101 | Train Loss: 0.00001530 | Train Accuracy: 99.970000 | Test Loss: 0.00060147 | Test Accuracy: 99.260000
Epoch 102 | Train Loss: 0.00002264 | Train Accuracy: 99.960000 | Test Loss: 0.00063241 | Test Accuracy: 99.210000
Epoch 103 | Train Loss: 0.00002641 | Train Accuracy: 99.930000 | Test Loss: 0.00055557 | Test Accuracy: 99.240000
Epoch 104 | Train Loss: 0.00001172 | Train Accuracy: 99.980000 | Test Loss: 0.00062245 | Test Accuracy: 99.220000
Epoch 105 | Train Loss: 0.00001528 | Train Accuracy: 99.960000 | Test Loss: 0.00058049 | Test Accuracy: 99.280000
Epoch 106 | Train Loss: 0.00002101 | Train Accuracy: 99.950000 | Test Loss: 0.00058948 | Test Accuracy: 99.290000
Epoch 107 | Train Loss: 0.00001280 | Train Accuracy: 99.980000 | Test Loss: 0.00056516 | Test Accuracy: 99.220000
Epoch 108 | Train Loss: 0.00001277 | Train Accuracy: 99.980000 | Test Loss: 0.00061718 | Test Accuracy: 99.180000
Epoch 109 | Train Loss: 0.00001772 | Train Accuracy: 99.960000 | Test Loss: 0.00060352 | Test Accuracy: 99.210000
Epoch 110 | Train Loss: 0.00001517 | Train Accuracy: 99.980000 | Test Loss: 0.00060263 | Test Accuracy: 99.250000
Epoch 111 | Train Loss: 0.00001169 | Train Accuracy: 99.980000 | Test Loss: 0.00059691 | Test Accuracy: 99.280000
Epoch 112 | Train Loss: 0.00001231 | Train Accuracy: 99.970000 | Test Loss: 0.00064874 | Test Accuracy: 99.210000
Epoch 113 | Train Loss: 0.00001921 | Train Accuracy: 99.960000 | Test Loss: 0.00061296 | Test Accuracy: 99.230000
Epoch 114 | Train Loss: 0.00001173 | Train Accuracy: 99.980000 | Test Loss: 0.00062412 | Test Accuracy: 99.230000
Epoch 115 | Train Loss: 0.00001488 | Train Accuracy: 99.970000 | Test Loss: 0.00059703 | Test Accuracy: 99.230000
Epoch 116 | Train Loss: 0.00000847 | Train Accuracy: 99.980000 | Test Loss: 0.00061170 | Test Accuracy: 99.270000
Epoch 117 | Train Loss: 0.00001215 | Train Accuracy: 99.970000 | Test Loss: 0.00062792 | Test Accuracy: 99.200000
Epoch 118 | Train Loss: 0.00001034 | Train Accuracy: 99.980000 | Test Loss: 0.00067029 | Test Accuracy: 99.200000
